V(V): 0.0002	Step NA->	0
6.709000E+0	-1.320000E+0	4.803000E-13
6.806000E+0	-1.310000E+0	2.744500E-13
6.903000E+0	-1.300000E+0	1.372200E-12
7.001000E+0	-1.290000E+0	1.081950E-12
7.098000E+0	-1.280000E+0	2.712750E-12
7.195000E+0	-1.270000E+0	8.497000E-13
7.294000E+0	-1.260000E+0	5.489000E-13
7.391000E+0	-1.250000E+0	2.855250E-12
7.489000E+0	-1.240000E+0	6.175000E-13
7.584000E+0	-1.230000E+0	4.855500E-13
7.683000E+0	-1.220000E+0	3.641500E-13
7.782000E+0	-1.210000E+0	1.103050E-12
7.879000E+0	-1.200000E+0	6.175000E-13
7.977000E+0	-1.190000E+0	6.333500E-13
8.073000E+0	-1.180000E+0	4.544150E-12
8.170000E+0	-1.170000E+0	1.261400E-12
8.266000E+0	-1.160000E+0	1.145250E-12
8.365000E+0	-1.150000E+0	1.171650E-12
8.462000E+0	-1.140000E+0	2.428000E-13
8.562000E+0	-1.130000E+0	4.855500E-13
8.662000E+0	-1.120000E+0	1.440850E-12
8.761000E+0	-1.110000E+0	6.813600E-12
8.857000E+0	-1.100000E+0	9.130500E-13
8.955000E+0	-1.090000E+0	2.691500E-13
9.053000E+0	-1.080000E+0	4.169500E-13
9.150000E+0	-1.070000E+0	4.486000E-13
9.247000E+0	-1.060000E+0	3.166500E-13
9.345000E+0	-1.050000E+0	8.286000E-13
9.443000E+0	-1.040000E+0	9.394500E-13
9.540000E+0	-1.030000E+0	4.803000E-13
9.636000E+0	-1.020000E+0	1.150550E-12
9.734000E+0	-1.010000E+0	6.280500E-13
9.833000E+0	-1.000000E+0	9.816500E-13
9.931000E+0	-9.900000E-1	9.394500E-13
1.002800E+1	-9.800000E-1	4.116500E-13
1.012700E+1	-9.700000E-1	1.272995E-11
1.022400E+1	-9.600000E-1	3.266950E-12
1.032100E+1	-9.500000E-1	3.114000E-13
1.041800E+1	-9.400000E-1	1.794500E-13
1.051500E+1	-9.300000E-1	1.029150E-12
1.061300E+1	-9.200000E-1	5.278000E-13
1.071000E+1	-9.100000E-1	4.697000E-13
1.080700E+1	-9.000000E-1	3.535045E-11
1.090300E+1	-8.900000E-1	1.694150E-12
1.100000E+1	-8.800000E-1	8.655500E-13
1.109600E+1	-8.700000E-1	3.800000E-13
1.119400E+1	-8.600000E-1	8.128000E-13
1.129100E+1	-8.500000E-1	1.118900E-12
1.138700E+1	-8.400000E-1	3.325000E-13
1.148400E+1	-8.300000E-1	7.283500E-13
1.158200E+1	-8.200001E-1	8.286000E-13
1.167900E+1	-8.100000E-1	7.494500E-13
1.177500E+1	-8.000000E-1	8.919500E-13
1.187400E+1	-7.900000E-1	1.554300E-11
1.197200E+1	-7.800000E-1	1.034450E-12
1.207100E+1	-7.700000E-1	5.699999E-13
1.216800E+1	-7.600001E-1	5.805500E-13
1.226700E+1	-7.500000E-1	9.394500E-13
1.236300E+1	-7.400000E-1	5.119500E-13
1.245900E+1	-7.300000E-1	2.010830E-11
1.255500E+1	-7.200000E-1	1.351100E-12
1.265200E+1	-7.100000E-1	4.380500E-13
1.274900E+1	-7.000000E-1	6.016500E-13
1.284700E+1	-6.900001E-1	3.589000E-13
1.294600E+1	-6.800000E-1	7.864000E-13
1.304300E+1	-6.700000E-1	5.911000E-13
1.314000E+1	-6.600000E-1	1.191190E-11
1.323600E+1	-6.500000E-1	9.658500E-13
1.333300E+1	-6.400000E-1	2.586000E-13
1.343000E+1	-6.300001E-1	7.811000E-13
1.352700E+1	-6.200000E-1	6.597000E-13
1.362400E+1	-6.100000E-1	9.869500E-13
1.372100E+1	-6.000000E-1	2.757630E-11
1.382100E+1	-5.900000E-1	1.045000E-12
1.391900E+1	-5.800000E-1	1.182200E-12
1.401600E+1	-5.700001E-1	9.553000E-13
1.411400E+1	-5.600001E-1	5.278000E-13
1.421200E+1	-5.500000E-1	6.755500E-13
1.430800E+1	-5.400000E-1	6.386000E-13
1.440600E+1	-5.300000E-1	5.489000E-13
1.450400E+1	-5.200000E-1	6.069500E-13
1.460200E+1	-5.100001E-1	6.122000E-13
1.470000E+1	-5.000001E-1	2.902750E-12
1.479800E+1	-4.900000E-1	5.814515E-11
1.489400E+1	-4.800000E-1	2.216650E-12
1.498900E+1	-4.700000E-1	3.378000E-13
1.508800E+1	-4.600000E-1	8.075000E-13
1.518400E+1	-4.500000E-1	5.489000E-13
1.528100E+1	-4.400000E-1	6.280500E-13
1.537800E+1	-4.300000E-1	7.960979E-11
1.547600E+1	-4.200000E-1	4.823900E-12
1.557500E+1	-4.100000E-1	7.388999E-13
1.567100E+1	-4.000000E-1	4.328000E-13
1.576700E+1	-3.900000E-1	7.441500E-13
1.586400E+1	-3.800000E-1	5.119500E-13
1.596000E+1	-3.700000E-1	3.853000E-13
1.605700E+1	-3.600000E-1	6.069500E-13
1.615300E+1	-3.500000E-1	3.747000E-13
1.624900E+1	-3.400000E-1	4.855500E-13
1.634800E+1	-3.300000E-1	8.444500E-13
1.644500E+1	-3.200001E-1	6.535985E-11
1.654200E+1	-3.100000E-1	2.380250E-12
1.663900E+1	-3.000000E-1	7.653000E-13
1.673800E+1	-2.900001E-1	3.905500E-13
1.683400E+1	-2.800000E-1	7.283500E-13
1.693100E+1	-2.700000E-1	3.166500E-13
1.702700E+1	-2.600001E-1	3.791545E-11
1.712500E+1	-2.500000E-1	5.261950E-12
1.722300E+1	-2.400000E-1	1.108500E-13
1.732200E+1	-2.300000E-1	5.911000E-13
1.741800E+1	-2.200000E-1	4.064000E-13
1.751400E+1	-2.100000E-1	5.278000E-13
1.761000E+1	-2.000000E-1	9.500000E-14
1.770800E+1	-1.900000E-1	3.800000E-13
1.780600E+1	-1.800000E-1	4.328000E-13
1.790500E+1	-1.700000E-1	3.219500E-13
1.800300E+1	-1.600000E-1	5.647000E-13
1.810100E+1	-1.500000E-1	4.566850E-11
1.820000E+1	-1.400000E-1	1.472500E-12
1.829700E+1	-1.300000E-1	3.694500E-13
1.839300E+1	-1.200000E-1	4.591500E-13
1.849100E+1	-1.100000E-1	3.589000E-13
1.858700E+1	-1.000000E-1	4.803000E-13
1.868400E+1	-9.000004E-2	5.911000E-13
1.878100E+1	-8.000004E-2	5.470405E-11
1.887800E+1	-7.000005E-2	3.055300E-11
1.897500E+1	-6.000004E-2	1.303600E-12
1.907300E+1	-5.000004E-2	2.375000E-13
1.917000E+1	-4.000004E-2	3.166500E-13
1.926800E+1	-3.000004E-2	5.964000E-13
1.936500E+1	-2.000004E-2	2.903000E-13
1.946200E+1	-1.000004E-2	5.805500E-13
1.955900E+1	-4.470348E-8	3.518685E-11
1.965700E+1	9.999955E-3	6.634150E-12
1.975600E+1	1.999995E-2	5.699999E-13
1.985400E+1	2.999995E-2	4.064000E-13
1.995100E+1	3.999995E-2	4.380500E-13
2.004900E+1	4.999995E-2	1.055500E-13
2.014800E+1	5.999995E-2	5.489000E-13
2.024700E+1	6.999996E-2	5.519485E-11
2.034700E+1	7.999995E-2	1.541105E-11
2.044300E+1	8.999995E-2	9.605500E-13
2.054100E+1	9.999995E-2	2.744500E-13
2.064000E+1	1.100000E-1	6.491500E-13
2.073800E+1	1.200000E-1	4.222000E-13
2.083600E+1	1.300000E-1	5.171999E-13
2.093300E+1	1.400000E-1	4.064000E-13
2.103100E+1	1.499999E-1	2.903000E-13
2.112700E+1	1.600000E-1	5.171999E-13
2.122300E+1	1.700000E-1	3.524490E-11
2.132000E+1	1.799999E-1	2.569745E-11
2.141900E+1	1.900000E-1	8.708500E-13
2.151600E+1	2.000000E-1	4.486000E-13
2.161400E+1	2.099999E-1	3.272000E-13
2.171200E+1	2.200000E-1	4.116500E-13
2.180900E+1	2.299999E-1	5.753000E-13
2.190500E+1	2.399999E-1	1.211617E-10
2.200200E+1	2.500000E-1	5.467750E-12
2.210000E+1	2.600000E-1	6.122000E-13
2.220000E+1	2.700000E-1	4.961000E-13
2.229600E+1	2.799999E-1	3.589000E-13
2.239500E+1	2.900000E-1	5.383500E-13
2.249500E+1	3.000000E-1	3.378000E-13
2.259300E+1	3.099999E-1	5.594500E-13
2.269000E+1	3.199999E-1	9.236000E-13
2.278800E+1	3.300000E-1	7.283500E-13
2.288400E+1	3.399999E-1	8.856090E-11
2.298000E+1	3.499999E-1	3.655380E-11
2.307700E+1	3.600000E-1	1.720550E-12
2.317400E+1	3.699999E-1	2.428000E-13
2.327100E+1	3.799999E-1	4.486000E-13
2.337000E+1	3.900000E-1	7.916499E-13
2.346600E+1	3.999999E-1	1.952750E-12
2.356300E+1	4.099999E-1	2.272185E-10
2.366200E+1	4.200000E-1	6.829450E-12
2.376200E+1	4.299999E-1	7.019499E-13
2.386100E+1	4.399999E-1	3.114000E-13
2.395700E+1	4.500000E-1	5.066500E-13
2.405400E+1	4.599999E-1	3.166500E-13
2.415200E+1	4.699999E-1	6.280500E-13
2.425100E+1	4.800000E-1	5.805500E-13
2.434900E+1	4.899999E-1	6.544500E-13
2.444700E+1	4.999999E-1	2.006605E-11
2.454400E+1	5.099999E-1	2.597190E-11
2.464000E+1	5.199999E-1	1.393350E-12
2.473900E+1	5.300000E-1	5.171999E-13
2.483600E+1	5.400000E-1	8.708500E-13
2.493400E+1	5.500000E-1	4.433500E-13
2.503000E+1	5.599999E-1	7.494500E-13
2.512700E+1	5.699999E-1	6.069955E-11
2.522300E+1	5.799999E-1	3.858050E-12
2.532000E+1	5.899999E-1	6.175000E-13
2.541800E+1	6.000000E-1	8.761000E-13
2.551600E+1	6.100000E-1	8.128000E-13
2.561500E+1	6.199999E-1	9.605500E-13
2.571100E+1	6.299999E-1	8.022000E-13
2.581000E+1	6.399999E-1	9.869500E-13
2.590800E+1	6.499999E-1	1.556950E-12
2.600500E+1	6.600000E-1	8.544700E-12
2.610200E+1	6.700000E-1	1.630038E-10
2.620100E+1	6.799999E-1	8.222750E-12
2.629800E+1	6.899999E-1	1.662500E-12
2.639800E+1	6.999999E-1	1.520000E-12
2.649400E+1	7.099999E-1	1.910550E-12
2.659100E+1	7.199999E-1	2.111100E-12
2.668900E+1	7.300000E-1	6.438850E-12
2.678500E+1	7.399999E-1	3.316287E-10
2.688300E+1	7.499999E-1	1.844050E-11
2.697900E+1	7.599999E-1	2.221950E-12
2.707500E+1	7.699999E-1	1.931650E-12
2.717100E+1	7.799999E-1	8.919500E-13
2.726800E+1	7.900000E-1	6.069500E-13
2.736400E+1	8.000000E-1	5.964000E-13
2.746200E+1	8.099999E-1	8.180500E-13
2.756000E+1	8.199999E-1	3.975740E-11
2.765800E+1	8.299999E-1	2.992500E-12
2.775600E+1	8.399999E-1	-1.108500E-13
2.785300E+1	8.500000E-1	1.683600E-12
2.795000E+1	8.600000E-1	7.969500E-13
2.804900E+1	8.699999E-1	7.969500E-13
2.814700E+1	8.799999E-1	1.409150E-12
2.824400E+1	8.899999E-1	2.306400E-12
2.834300E+1	8.999999E-1	3.851185E-11
2.844200E+1	9.099999E-1	6.914000E-13
2.853900E+1	9.200000E-1	2.248350E-12
2.863700E+1	9.299999E-1	1.636000E-13
2.873500E+1	9.399999E-1	-1.583500E-13
2.883400E+1	9.499999E-1	6.860999E-13
2.893200E+1	9.599999E-1	1.081950E-12
2.902900E+1	9.699999E-1	8.391500E-13
2.912700E+1	9.800000E-1	3.224700E-12
2.922300E+1	9.899999E-1	2.433050E-12
2.932000E+1	9.999999E-1	2.638900E-12
2.941500E+1	1.010000E+0	1.184437E-10
2.951100E+1	1.020000E+0	1.369050E-11
2.960900E+1	1.030000E+0	2.776100E-12
2.970800E+1	1.040000E+0	3.156100E-12
2.980600E+1	1.050000E+0	6.338600E-12
2.990500E+1	1.060000E+0	8.111899E-12
3.000400E+1	1.070000E+0	1.036922E-10
3.010300E+1	1.080000E+0	1.172403E-10
3.019900E+1	1.090000E+0	8.565800E-12
3.029600E+1	1.100000E+0	3.298600E-12
3.039400E+1	1.110000E+0	5.494150E-12
3.049100E+1	1.120000E+0	1.209665E-11
3.059100E+1	1.130000E+0	3.865965E-11
3.068800E+1	1.140000E+0	3.169301E-10
3.078400E+1	1.150000E+0	1.426317E-10
3.088200E+1	1.160000E+0	4.135655E-11
3.097900E+1	1.170000E+0	2.674245E-11
3.107600E+1	1.180000E+0	2.439385E-11
3.117400E+1	1.190000E+0	3.411020E-11
3.127300E+1	1.200000E+0	6.747620E-11
3.136800E+1	1.210000E+0	2.291924E-10
3.146600E+1	1.220000E+0	3.396298E-10
3.156500E+1	1.230000E+0	1.036553E-10
3.166200E+1	1.240000E+0	4.102935E-11
3.175900E+1	1.250000E+0	2.198190E-11
3.185700E+1	1.260000E+0	1.546915E-11
3.195500E+1	1.270000E+0	1.175360E-11
3.205100E+1	1.280000E+0	2.139080E-11
3.214800E+1	1.290000E+0	7.962565E-11
3.224600E+1	1.300000E+0	3.565344E-10
3.234500E+1	1.310000E+0	2.932962E-10
3.244300E+1	1.320000E+0	1.592039E-10
3.254000E+1	1.330000E+0	1.218479E-10
3.263700E+1	1.340000E+0	1.345409E-10
3.273700E+1	1.350000E+0	2.207375E-10
3.283600E+1	1.360000E+0	3.886233E-10
3.293300E+1	1.370000E+0	3.188196E-10
3.303100E+1	1.380000E+0	2.201463E-10
3.312900E+1	1.390000E+0	1.647561E-10
3.322700E+1	1.400000E+0	1.422464E-10
3.332400E+1	1.410000E+0	1.149076E-10
3.342200E+1	1.420000E+0	9.577029E-11
3.352100E+1	1.430000E+0	8.161005E-11
3.362000E+1	1.440000E+0	6.971924E-11
3.371800E+1	1.450000E+0	5.810290E-11
3.381500E+1	1.460000E+0	4.648125E-11
3.391500E+1	1.470000E+0	3.623185E-11
3.401200E+1	1.480000E+0	2.829410E-11
3.411000E+1	1.490000E+0	2.393465E-11
3.420600E+1	1.500000E+0	1.868855E-11
3.430400E+1	1.510000E+0	1.505694E-10
3.440100E+1	1.520000E+0	1.190137E-10
3.449900E+1	1.530000E+0	2.794050E-11
3.459600E+1	1.540000E+0	2.313770E-11
3.469400E+1	1.550000E+0	2.204520E-11
3.479400E+1	1.560000E+0	2.167050E-11
3.489200E+1	1.570000E+0	2.037745E-11
3.498900E+1	1.580000E+0	1.617952E-10
3.508700E+1	1.590000E+0	7.740370E-11
3.518400E+1	1.600000E+0	2.554440E-11
3.528200E+1	1.610000E+0	2.245690E-11
3.537900E+1	1.620000E+0	1.897355E-11
3.547700E+1	1.630000E+0	1.725300E-11
3.557600E+1	1.640000E+0	1.648775E-11
3.567400E+1	1.650000E+0	1.486220E-11
3.577000E+1	1.660000E+0	1.674635E-11
3.586700E+1	1.670000E+0	1.703135E-11
3.596400E+1	1.680000E+0	1.758025E-11
3.606100E+1	1.690000E+0	1.772800E-11
3.615800E+1	1.700000E+0	1.676220E-11
3.625500E+1	1.710000E+0	1.571190E-11
3.635500E+1	1.720000E+0	1.892449E-10
3.645200E+1	1.730000E+0	2.860234E-10
3.655200E+1	1.740000E+0	7.104400E-11
3.665000E+1	1.750000E+0	3.807905E-11
3.674700E+1	1.760000E+0	2.923880E-11
3.684400E+1	1.770000E+0	2.997245E-11
3.694400E+1	1.780000E+0	3.926655E-11
3.704200E+1	1.790000E+0	2.519290E-10
3.714200E+1	1.800000E+0	2.525044E-10
3.724000E+1	1.810000E+0	6.437815E-11
3.734000E+1	1.820000E+0	4.432265E-11
3.743600E+1	1.830000E+0	4.141460E-11
3.753400E+1	1.840000E+0	4.183155E-11
3.763300E+1	1.850000E+0	4.566850E-11
3.773000E+1	1.860000E+0	5.011240E-11
3.782800E+1	1.870000E+0	5.501540E-11
3.792600E+1	1.880000E+0	1.141476E-10
3.802400E+1	1.890000E+0	3.670689E-10
3.812200E+1	1.900000E+0	1.681074E-10
3.822000E+1	1.910000E+0	1.267456E-10
3.831600E+1	1.920000E+0	1.248087E-10
3.841300E+1	1.930000E+0	1.295850E-10
3.851100E+1	1.940000E+0	1.445739E-10
3.860800E+1	1.950000E+0	2.720109E-10
3.870600E+1	1.960000E+0	3.632266E-10
3.880300E+1	1.970000E+0	2.330558E-10
3.890000E+1	1.980000E+0	2.083029E-10
3.899700E+1	1.990000E+0	2.027771E-10
3.909600E+1	2.000000E+0	2.004232E-10
