-------------------------------------------------HEADER----------------------------------------------------
Program is modified by Liang Mei, 2014-08-21
Date: 2024-10-09                                                                             Time: 14:55
Filename: C:\Users\diod\Desktop\AbsLab2024\Group4\100avg120cm.txt
Averages: 100
-----------------------------------------------------------------------------------------------------------
AI
          Active?    Input         Range           Description
Channel 1: TRUE      Dev1/ai0      10.0 V          Samp - AC                    
Channel 2: TRUE      Dev1/ai1      10.0 V          Ref - AC
Channel 3: TRUE      Dev1/ai2      10.0 V          Samp - Dir
Channel 4: TRUE      Dev1/ai3      10.0 V          Ref - Dir                                                           

Frequency sampling: 400000 Hz       Buffer: 16000 S
-----------------------------------------------------------------------------------------------------------
AO
Channel Dev1/ao0:1                                  Description: Ref - Dir

Frequency sampling: 400000 Hz      Buffer: 16000 S
-----------------------------------------------------------------------------------------------------------
SETTINGS OUTPUT WAVEFORM
WATER:  Ramp amplitude: 0.40 V  Mod frequency: 11075.00 Hz  Modultaion amplitude: 0.00 V
OXYGEN: Ramp amplitude: 0.40 V  Mod frequency: 9025.00  Hz  Modultaion amplitude: 0.00 V 
-----------------------------------------------------------------------------------------------------------
Comment: samp TIA:10^2 Ref_TIA 10^4, T = 24.3grader, RH 34
----------------------------------------------END HEADER---------------------------------------------------
1.278176879883	0.002316284180	-0.002896118164	-0.026553344727
1.278152465820	0.002328491211	-0.002856445312	-0.026562500000
1.278100585938	0.002209472656	-0.003002929688	-0.026922607422
1.277691650391	0.002212524414	-0.003161621094	-0.027017211914
1.277551269531	0.002331542969	-0.003051757812	-0.026760864258
1.277310180664	0.002349853516	-0.002911376953	-0.026693725586
1.277117919922	0.002328491211	-0.002935791016	-0.026623535156
1.277270507812	0.002288818359	-0.002923583984	-0.026788330078
1.277206420898	0.002389526367	-0.002981567383	-0.026684570312
1.277023315430	0.002291870117	-0.002899169922	-0.026657104492
1.276757812500	0.002441406250	-0.002844238281	-0.026290893555
1.276208496094	0.002227783203	-0.003189086914	-0.027062988281
1.276141357422	0.002340698242	-0.002947998047	-0.026666259766
1.276248168945	0.002294921875	-0.002984619141	-0.026934814453
1.276217651367	0.002246093750	-0.002966308594	-0.026727294922
1.275961303711	0.002261352539	-0.003103637695	-0.026995849609
1.275765991211	0.002352905273	-0.002954101562	-0.026681518555
1.275619506836	0.002297973633	-0.002972412109	-0.026641845703
1.275210571289	0.002224731445	-0.002999877930	-0.026687622070
1.275521850586	0.002288818359	-0.002941894531	-0.026776123047
1.275598144531	0.002493286133	-0.002737426758	-0.026306152344
1.275473022461	0.002420043945	-0.002859497070	-0.026504516602
1.274948120117	0.002294921875	-0.002975463867	-0.026794433594
1.274804687500	0.002291870117	-0.003045654297	-0.026760864258
1.274462890625	0.002362060547	-0.002947998047	-0.026550292969
1.274453735352	0.002276611328	-0.003082275391	-0.026812744141
1.274234008789	0.002246093750	-0.003045654297	-0.026947021484
1.274337768555	0.002166748047	-0.003088378906	-0.026980590820
1.274011230469	0.002319335937	-0.003009033203	-0.026763916016
1.273760986328	0.002182006836	-0.003155517578	-0.027044677734
1.273574829102	0.002218627930	-0.002969360352	-0.026855468750
1.273892211914	0.002355957031	-0.002856445312	-0.026480102539
1.273342895508	0.002261352539	-0.002981567383	-0.026843261719
1.273449707031	0.002233886719	-0.003063964844	-0.026910400391
1.273010253906	0.002148437500	-0.003079223633	-0.027142333984
1.273144531250	0.002322387695	-0.002975463867	-0.026736450195
1.272994995117	0.002310180664	-0.002969360352	-0.026748657227
1.272726440430	0.002197265625	-0.003149414063	-0.027108764648
1.272781372070	0.002377319336	-0.002838134766	-0.026409912109
1.273098754883	0.002441406250	-0.002734375000	-0.026296997070
1.272485351563	0.002346801758	-0.002981567383	-0.026708984375
1.272293090820	0.002380371094	-0.003005981445	-0.026617431641
1.271939086914	0.002270507813	-0.002981567383	-0.026782226563
1.271939086914	0.002349853516	-0.002993774414	-0.026690673828
1.272109985352	0.002462768555	-0.002728271484	-0.026348876953
1.272186279297	0.002383422852	-0.002844238281	-0.026571655273
1.271594238281	0.002264404297	-0.002908325195	-0.026708984375
1.271459960937	0.002304077148	-0.002990722656	-0.026693725586
1.271081542969	0.002404785156	-0.002868652344	-0.026376342773
1.271069335938	0.002319335937	-0.002935791016	-0.026620483398
1.271179199219	0.002258300781	-0.002935791016	-0.026812744141
1.271011352539	0.002209472656	-0.003060913086	-0.026947021484
1.270770263672	0.002325439453	-0.003021240234	-0.026788330078
1.270498657227	0.002178955078	-0.003219604492	-0.027194213867
1.270074462891	0.002276611328	-0.003042602539	-0.026828002930
1.270050048828	0.002206420898	-0.003015136719	-0.026904296875
1.270257568359	0.002249145508	-0.002975463867	-0.026882934570
1.270343017578	0.002322387695	-0.002917480469	-0.026544189453
1.269955444336	0.002276611328	-0.003024291992	-0.026721191406
1.269958496094	0.002337646484	-0.002975463867	-0.026550292969
1.269375610352	0.002276611328	-0.002957153320	-0.026782226563
1.269143676758	0.002151489258	-0.003002929688	-0.026812744141
1.269268798828	0.002160644531	-0.003121948242	-0.027069091797
1.269268798828	0.002218627930	-0.003118896484	-0.027041625977
1.269131469727	0.002294921875	-0.002923583984	-0.026760864258
1.268643188477	0.002227783203	-0.003161621094	-0.026992797852
1.268515014648	0.002249145508	-0.002990722656	-0.026727294922
1.268472290039	0.002316284180	-0.002966308594	-0.026644897461
1.268627929688	0.002389526367	-0.002801513672	-0.026507568359
1.268551635742	0.002359008789	-0.002951049805	-0.026620483398
1.268377685547	0.002267456055	-0.002981567383	-0.026690673828
1.268054199219	0.002291870117	-0.003042602539	-0.026785278320
1.267929077148	0.002371215820	-0.002920532227	-0.026638793945
1.267898559570	0.002383422852	-0.002877807617	-0.026535034180
1.267929077148	0.002307128906	-0.002880859375	-0.026733398437
1.267678833008	0.002230834961	-0.003103637695	-0.027044677734
1.267446899414	0.002239990234	-0.002990722656	-0.026770019531
1.267492675781	0.002386474609	-0.002804565430	-0.026330566406
1.267050170898	0.002239990234	-0.003063964844	-0.026910400391
1.267031860352	0.002307128906	-0.002926635742	-0.026687622070
1.267260742187	0.002398681641	-0.002896118164	-0.026513671875
1.267083740234	0.002258300781	-0.003051757812	-0.026855468750
1.266778564453	0.002297973633	-0.002935791016	-0.026626586914
1.266616821289	0.002282714844	-0.002978515625	-0.026773071289
1.266531372070	0.002297973633	-0.003067016602	-0.026870727539
1.266195678711	0.002243041992	-0.003060913086	-0.027008056641
1.266290283203	0.002239990234	-0.003079223633	-0.026843261719
1.266632080078	0.002465820312	-0.002719116211	-0.026251220703
1.266152954102	0.002313232422	-0.002993774414	-0.026852416992
1.265905761719	0.002352905273	-0.002917480469	-0.026602172852
1.265982055664	0.002331542969	-0.002905273438	-0.026596069336
1.265438842773	0.002172851563	-0.003182983398	-0.027041625977
1.265722656250	0.002307128906	-0.002969360352	-0.026763916016
1.265597534180	0.002270507813	-0.002984619141	-0.026840209961
1.265576171875	0.002319335937	-0.002954101562	-0.026690673828
1.264950561523	0.002294921875	-0.002969360352	-0.026751708984
1.265359497070	0.002349853516	-0.002914428711	-0.026614379883
1.264962768555	0.002313232422	-0.002969360352	-0.026696777344
1.265063476562	0.002297973633	-0.003009033203	-0.026791381836
1.265164184570	0.002334594727	-0.002856445312	-0.026547241211
1.265069580078	0.002288818359	-0.003033447266	-0.026947021484
1.264294433594	0.002264404297	-0.003039550781	-0.026773071289
1.264633178711	0.002331542969	-0.002911376953	-0.026626586914
1.264395141602	0.002218627930	-0.003045654297	-0.026885986328
1.264401245117	0.002297973633	-0.002923583984	-0.026651000977
1.264071655273	0.002221679687	-0.003002929688	-0.026794433594
1.264263916016	0.002325439453	-0.002841186523	-0.026525878906
1.264117431641	0.002340698242	-0.002853393555	-0.026455688477
1.264035034180	0.002404785156	-0.002871704102	-0.026425170898
1.263562011719	0.002178955078	-0.003112792969	-0.026992797852
1.263616943359	0.002297973633	-0.002969360352	-0.026739501953
1.263833618164	0.002380371094	-0.002944946289	-0.026605224609
1.263949584961	0.002352905273	-0.002838134766	-0.026516723633
1.263113403320	0.002169799805	-0.003128051758	-0.027154541016
1.263024902344	0.002252197266	-0.003042602539	-0.026849365234
1.263198852539	0.002316284180	-0.002758789063	-0.026406860352
1.263204956055	0.002325439453	-0.002981567383	-0.026715087891
1.263198852539	0.002273559570	-0.002966308594	-0.026788330078
1.263201904297	0.002285766602	-0.002960205078	-0.026785278320
1.262768554688	0.002325439453	-0.002890014648	-0.026678466797
1.262759399414	0.002380371094	-0.002947998047	-0.026565551758
1.262408447266	0.002206420898	-0.003033447266	-0.026831054688
1.262557983398	0.002233886719	-0.003002929688	-0.026828002930
1.262530517578	0.002206420898	-0.003048706055	-0.026867675781
1.262603759766	0.002368164062	-0.002957153320	-0.026666259766
1.262033081055	0.002209472656	-0.003149414063	-0.027041625977
1.262036132813	0.002276611328	-0.002951049805	-0.026629638672
1.261801147461	0.002243041992	-0.003033447266	-0.026770019531
1.262020874023	0.002438354492	-0.002890014648	-0.026559448242
1.261996459961	0.002200317383	-0.003015136719	-0.026876831055
1.261810302734	0.002252197266	-0.003134155273	-0.026922607422
1.261682128906	0.002349853516	-0.002947998047	-0.026629638672
1.261367797852	0.002230834961	-0.003137207031	-0.026962280273
1.261380004883	0.002307128906	-0.002929687500	-0.026654052734
1.261154174805	0.002279663086	-0.003005981445	-0.026760864258
1.261425781250	0.002325439453	-0.002999877930	-0.026846313477
1.261807250977	0.002444458008	-0.002694702148	-0.026254272461
1.261203002930	0.002236938477	-0.003091430664	-0.026821899414
1.261068725586	0.002301025391	-0.002969360352	-0.026718139648
1.260723876953	0.002218627930	-0.003152465820	-0.026992797852
1.260943603516	0.002359008789	-0.002984619141	-0.026620483398
1.261151123047	0.002331542969	-0.002914428711	-0.026553344727
1.260769653320	0.002139282227	-0.003085327148	-0.027114868164
1.260598754883	0.002233886719	-0.002938842773	-0.026721191406
